,PlayerID,TeamID,Ts,X,Y
555,1261.0,Netherlands,2.4,-20.54,-14.335
556,1554.0,Netherlands,2.4,-19.048,-26.356
557,1226.0,Netherlands,2.4,-10.045,-1.275
558,28.0,Netherlands,2.4,-20.299,-6.244
559,30.0,Netherlands,2.4,-5.772,-10.616
560,1210.0,Netherlands,2.4,-10.436,-22.432
561,1182.0,Netherlands,2.4,0.036000000000000004,8.377
562,1244.0,Netherlands,2.4,7.2879999999999985,1.908
563,-1.0,England,2.4,40.829,-0.328
564,-6.0,England,2.4,13.065,-13.287
565,-5.0,England,2.4,14.765999999999998,-1.28
566,-4.0,England,2.4,15.583,7.581
567,-2.0,England,2.4,-0.342,19.313
568,-3.0,England,2.4,-10.322,-32.243
569,-11.0,England,2.4,-1.6909999999999998,-11.462
570,-8.0,England,2.4,2.414,-1.59
571,-7.0,England,2.4,-1.07,4.629
572,-9.0,England,2.4,-9.292,-19.087
573,-10.0,England,2.4,-7.016,-11.526
574,ball,,2.5,14.5,-1.3
575,1235.0,Netherlands,2.5,-45.018,-0.701
576,1.0,Netherlands,2.5,-11.073,15.438
577,1241.0,Netherlands,2.5,-17.646,4.498
578,1261.0,Netherlands,2.5,-20.632,-14.523
579,1554.0,Netherlands,2.5,-19.264,-26.491
580,1226.0,Netherlands,2.5,-10.226,-1.45
581,28.0,Netherlands,2.5,-20.441,-6.356
582,30.0,Netherlands,2.5,-5.921,-10.834
583,1210.0,Netherlands,2.5,-10.787,-22.458
584,1182.0,Netherlands,2.5,0.036000000000000004,8.155
585,1244.0,Netherlands,2.5,7.676,1.565
586,-1.0,England,2.5,40.804,-0.348
587,-6.0,England,2.5,12.741,-13.375
588,-5.0,England,2.5,14.647,-1.348
589,-4.0,England,2.5,15.537,7.561
590,-2.0,England,2.5,-0.639,19.167
591,-3.0,England,2.5,-10.77,-32.306999999999995
592,-11.0,England,2.5,-2.047,-11.536
593,-8.0,England,2.5,2.029,-1.767
594,-7.0,England,2.5,-1.281,4.799
595,-9.0,England,2.5,-9.815,-19.075
596,-10.0,England,2.5,-7.412000000000001,-11.514
597,ball,,2.6,14.5,-1.4
598,1235.0,Netherlands,2.6,-45.07100000000001,-0.8
599,1.0,Netherlands,2.6,-11.094,15.378
600,1241.0,Netherlands,2.6,-17.862000000000005,4.299
601,1261.0,Netherlands,2.6,-20.739,-14.723
602,1554.0,Netherlands,2.6,-19.495,-26.632
603,1226.0,Netherlands,2.6,-10.422,-1.634
604,28.0,Netherlands,2.6,-20.594,-6.481
605,30.0,Netherlands,2.6,-6.0920000000000005,-11.061
606,1210.0,Netherlands,2.6,-11.144,-22.493
607,1182.0,Netherlands,2.6,0.001,7.9129999999999985
608,1244.0,Netherlands,2.6,8.04,1.225
609,-1.0,England,2.6,40.759,-0.375
610,-6.0,England,2.6,12.407,-13.458
611,-5.0,England,2.6,14.533,-1.422
612,-4.0,England,2.6,15.467,7.542000000000002
613,-2.0,England,2.6,-0.904,19.013
614,-3.0,England,2.6,-11.219,-32.361999999999995
615,-11.0,England,2.6,-2.424,-11.623
616,-8.0,England,2.6,1.648,-1.95
617,-7.0,England,2.6,-1.516,4.94
618,-9.0,England,2.6,-10.342,-19.059
619,-10.0,England,2.6,-7.816,-11.508
620,ball,,2.7,13.0,-1.9
621,1235.0,Netherlands,2.7,-45.124,-0.9
622,1.0,Netherlands,2.7,-11.161,15.29
623,1241.0,Netherlands,2.7,-18.081,4.1
624,1261.0,Netherlands,2.7,-20.86,-14.936
625,1554.0,Netherlands,2.7,-19.737,-26.779
626,1226.0,Netherlands,2.7,-10.630999999999998,-1.83
627,28.0,Netherlands,2.7,-20.758000000000006,-6.617000000000001
628,30.0,Netherlands,2.7,-6.285,-11.3
629,1210.0,Netherlands,2.7,-11.505999999999998,-22.538
630,1182.0,Netherlands,2.7,-0.067,7.644
631,1244.0,Netherlands,2.7,8.37,0.888
632,-1.0,England,2.7,40.7,-0.407
633,-6.0,England,2.7,12.062,-13.539
634,-5.0,England,2.7,14.43,-1.501
635,-4.0,England,2.7,15.369000000000002,7.525
636,-2.0,England,2.7,-1.155,18.845
637,-3.0,England,2.7,-11.677,-32.407
638,-11.0,England,2.7,-2.815,-11.723
639,-8.0,England,2.7,1.27,-2.142
640,-7.0,England,2.7,-1.7719999999999998,5.053
641,-9.0,England,2.7,-10.872,-19.041
642,-10.0,England,2.7,-8.227,-11.508
643,ball,,2.8000000000000003,11.6,-2.4
644,1235.0,Netherlands,2.8000000000000003,-45.174,-1.0
645,1.0,Netherlands,2.8000000000000003,-11.278,15.173
646,1241.0,Netherlands,2.8000000000000003,-18.3,3.9
647,1261.0,Netherlands,2.8000000000000003,-20.995,-15.162
648,1554.0,Netherlands,2.8000000000000003,-19.987,-26.93
649,1226.0,Netherlands,2.8000000000000003,-10.851,-2.0380000000000003
650,28.0,Netherlands,2.8000000000000003,-20.932,-6.7620000000000005
651,30.0,Netherlands,2.8000000000000003,-6.497999999999998,-11.55
652,1210.0,Netherlands,2.8000000000000003,-11.872,-22.593000000000004
653,1182.0,Netherlands,2.8000000000000003,-0.158,7.369
654,1244.0,Netherlands,2.8000000000000003,8.66,0.551
655,-1.0,England,2.8000000000000003,40.629,-0.444
656,-6.0,England,2.8000000000000003,11.707,-13.619000000000002
657,-5.0,England,2.8000000000000003,14.338,-1.581
658,-4.0,England,2.8000000000000003,15.241,7.513
659,-2.0,England,2.8000000000000003,-1.41,18.658
660,-3.0,England,2.8000000000000003,-12.147,-32.442
661,-11.0,England,2.8000000000000003,-3.215,-11.836
662,-8.0,England,2.8000000000000003,0.888,-2.346
663,-7.0,England,2.8000000000000003,-2.049,5.14
664,-9.0,England,2.8000000000000003,-11.406,-19.025
665,-10.0,England,2.8000000000000003,-8.644,-11.514
666,ball,,2.9,10.1,-3.0
667,1235.0,Netherlands,2.9,-45.225,-1.101
668,1.0,Netherlands,2.9,-11.437,15.033
669,1241.0,Netherlands,2.9,-18.519,3.7
670,1261.0,Netherlands,2.9,-21.141,-15.4
671,1554.0,Netherlands,2.9,-20.244,-27.084
672,1226.0,Netherlands,2.9,-11.081,-2.26
673,28.0,Netherlands,2.9,-21.117,-6.917000000000002
674,30.0,Netherlands,2.9,-6.732,-11.808
675,1210.0,Netherlands,2.9,-12.242,-22.658
676,1182.0,Netherlands,2.9,-0.261,7.1179999999999986
677,1244.0,Netherlands,2.9,8.908,0.212
678,-1.0,England,2.9,40.549,-0.487
679,-6.0,England,2.9,11.342,-13.7
680,-5.0,England,2.9,14.26,-1.661
681,-4.0,England,2.9,15.079,7.506
682,-2.0,England,2.9,-1.673,18.45
683,-3.0,England,2.9,-12.633,-32.468
684,-11.0,England,2.9,-3.617,-11.962
685,-8.0,England,2.9,0.498,-2.564
686,-7.0,England,2.9,-2.344,5.2
687,-9.0,England,2.9,-11.944,-19.013
688,-10.0,England,2.9,-9.065,-11.526
689,ball,,3.0,8.7,-3.5
690,1235.0,Netherlands,3.0,-45.275,-1.202
691,1.0,Netherlands,3.0,-11.633,14.876
692,1241.0,Netherlands,3.0,-18.74,3.5
693,1261.0,Netherlands,3.0,-21.3,-15.648
694,1554.0,Netherlands,3.0,-20.505,-27.241
695,1226.0,Netherlands,3.0,-11.321,-2.4930000000000003
696,28.0,Netherlands,3.0,-21.309,-7.079
697,30.0,Netherlands,3.0,-6.984,-12.073
698,1210.0,Netherlands,3.0,-12.614,-22.734
699,1182.0,Netherlands,3.0,-0.3720000000000001,6.897
700,1244.0,Netherlands,3.0,9.113,-0.131
701,-1.0,England,3.0,40.458,-0.536
702,-6.0,England,3.0,10.968,-13.781
703,-5.0,England,3.0,14.193,-1.742
704,-4.0,England,3.0,14.883,7.502000000000002
705,-2.0,England,3.0,-1.944,18.222
706,-3.0,England,3.0,-13.134,-32.483000000000004
707,-11.0,England,3.0,-4.019,-12.101
708,-8.0,England,3.0,0.096,-2.795
709,-7.0,England,3.0,-2.655,5.233
710,-9.0,England,3.0,-12.486,-19.006
711,-10.0,England,3.0,-9.489,-11.543
712,ball,,3.1,7.2,-4.1
713,1235.0,Netherlands,3.1,-45.325,-1.306
714,1.0,Netherlands,3.1,-11.857,14.708
715,1241.0,Netherlands,3.1,-18.96,3.3
716,1261.0,Netherlands,3.1,-21.474,-15.902
717,1554.0,Netherlands,3.1,-20.769,-27.4
718,1226.0,Netherlands,3.1,-11.572,-2.736
719,28.0,Netherlands,3.1,-21.509,-7.25
720,30.0,Netherlands,3.1,-7.256,-12.341
721,1210.0,Netherlands,3.1,-12.989,-22.822
722,1182.0,Netherlands,3.1,-0.495,6.695
723,1244.0,Netherlands,3.1,9.277,-0.479
724,-1.0,England,3.1,40.354,-0.593
725,-6.0,England,3.1,10.584,-13.861
726,-5.0,England,3.1,14.136,-1.826
727,-4.0,England,3.1,14.658,7.501
728,-2.0,England,3.1,-2.221,17.979
729,-3.0,England,3.1,-13.645,-32.49
730,-11.0,England,3.1,-4.419,-12.253
731,-8.0,England,3.1,-0.318,-3.0380000000000003
732,-7.0,England,3.1,-2.978,5.237
733,-9.0,England,3.1,-13.034,-19.002
734,-10.0,England,3.1,-9.914,-11.565
735,ball,,3.2,5.8,-4.6
736,1235.0,Netherlands,3.2,-45.375,-1.413
737,1.0,Netherlands,3.2,-12.101,14.536
738,1241.0,Netherlands,3.2,-19.181,3.1
739,1261.0,Netherlands,3.2,-21.667,-16.16
740,1554.0,Netherlands,3.2,-21.035,-27.558000000000003
741,1226.0,Netherlands,3.2,-11.835,-2.987
742,28.0,Netherlands,3.2,-21.717,-7.4289999999999985
743,30.0,Netherlands,3.2,-7.546,-12.612
744,1210.0,Netherlands,3.2,-13.365,-22.92
745,1182.0,Netherlands,3.2,-0.632,6.497999999999998
746,1244.0,Netherlands,3.2,9.4,-0.83
747,-1.0,England,3.2,40.236,-0.6609999999999999
748,-6.0,England,3.2,10.193,-13.942
749,-5.0,England,3.2,14.086,-1.914
750,-4.0,England,3.2,14.41,7.5
751,-2.0,England,3.2,-2.5,17.725
752,-3.0,England,3.2,-14.162,-32.488
753,-11.0,England,3.2,-4.8210000000000015,-12.415
754,-8.0,England,3.2,-0.741,-3.2910000000000004
755,-7.0,England,3.2,-3.309,5.212999999999999
756,-9.0,England,3.2,-13.587,-19.001
757,-10.0,England,3.2,-10.341,-11.588
758,ball,,3.3000000000000003,4.4,-5.2
759,1235.0,Netherlands,3.3000000000000003,-45.425,-1.525
760,1.0,Netherlands,3.3000000000000003,-12.36,14.362
761,1241.0,Netherlands,3.3000000000000003,-19.401,2.901
762,1261.0,Netherlands,3.3000000000000003,-21.88,-16.416
763,1554.0,Netherlands,3.3000000000000003,-21.303,-27.713
764,1226.0,Netherlands,3.3000000000000003,-12.109000000000002,-3.242
765,28.0,Netherlands,3.3000000000000003,-21.934,-7.616
766,30.0,Netherlands,3.3000000000000003,-7.852,-12.882
767,1210.0,Netherlands,3.3000000000000003,-13.743,-23.028
768,1182.0,Netherlands,3.3000000000000003,-0.785,6.3020000000000005
769,1244.0,Netherlands,3.3000000000000003,9.484,-1.185
770,-1.0,England,3.3000000000000003,40.105,-0.741
771,-6.0,England,3.3000000000000003,9.795,-14.025
772,-5.0,England,3.3000000000000003,14.041,-2.008
773,-4.0,England,3.3000000000000003,14.145,7.499
774,-2.0,England,3.3000000000000003,-2.781,17.464000000000002
775,-3.0,England,3.3000000000000003,-14.682,-32.477
776,-11.0,England,3.3000000000000003,-5.23,-12.589
777,-8.0,England,3.3000000000000003,-1.169,-3.552
778,-7.0,England,3.3000000000000003,-3.648,5.162000000000001
779,-9.0,England,3.3000000000000003,-14.144,-19.0
780,-10.0,England,3.3000000000000003,-10.77,-11.612
781,ball,,3.4,2.9,-5.7
782,1235.0,Netherlands,3.4,-45.475,-1.641
783,1.0,Netherlands,3.4,-12.633,14.187
784,1241.0,Netherlands,3.4,-19.623,2.702
785,1261.0,Netherlands,3.4,-22.114,-16.67
786,1554.0,Netherlands,3.4,-21.574,-27.864
787,1226.0,Netherlands,3.4,-12.395,-3.5
788,28.0,Netherlands,3.4,-22.162,-7.812
789,30.0,Netherlands,3.4,-8.169,-13.148
790,1210.0,Netherlands,3.4,-14.126,-23.144
791,1182.0,Netherlands,3.4,-0.952,6.109
792,1244.0,Netherlands,3.4,9.534,-1.543
793,-1.0,England,3.4,39.961,-0.836
794,-6.0,England,3.4,9.393,-14.113
795,-5.0,England,3.4,13.997,-2.109
796,-4.0,England,3.4,13.865,7.497999999999998
797,-2.0,England,3.4,-3.0610000000000004,17.199
798,-3.0,England,3.4,-15.202,-32.451
799,-11.0,England,3.4,-5.652,-12.776
800,-8.0,England,3.4,-1.601,-3.819
801,-7.0,England,3.4,-3.994,5.085
802,-9.0,England,3.4,-14.707,-19.0
803,-10.0,England,3.4,-11.199000000000002,-11.636
804,ball,,3.5,1.5,-6.2
805,1235.0,Netherlands,3.5,-45.525,-1.759
806,1.0,Netherlands,3.5,-12.917,14.012
807,1241.0,Netherlands,3.5,-19.851,2.507
808,1261.0,Netherlands,3.5,-22.369,-16.92
809,1554.0,Netherlands,3.5,-21.85,-28.007
810,1226.0,Netherlands,3.5,-12.692,-3.758
811,28.0,Netherlands,3.5,-22.403,-8.016
812,30.0,Netherlands,3.5,-8.493,-13.409
813,1210.0,Netherlands,3.5,-14.513,-23.265
814,1182.0,Netherlands,3.5,-1.129,5.92
815,1244.0,Netherlands,3.5,9.551,-1.904
816,-1.0,England,3.5,39.807,-0.948
817,-6.0,England,3.5,8.987,-14.206
818,-5.0,England,3.5,13.949000000000002,-2.217
819,-4.0,England,3.5,13.572,7.494
820,-2.0,England,3.5,-3.342,16.933
821,-3.0,England,3.5,-15.726,-32.409
822,-11.0,England,3.5,-6.091,-12.976
823,-8.0,England,3.5,-2.033,-4.091
824,-7.0,England,3.5,-4.346,4.984
825,-9.0,England,3.5,-15.275,-18.999
826,-10.0,England,3.5,-11.628,-11.659
827,ball,,3.6,0.0,-6.8
828,1235.0,Netherlands,3.6,-45.575,-1.875
829,1.0,Netherlands,3.6,-13.209,13.836
830,1241.0,Netherlands,3.6,-20.09,2.316
831,1261.0,Netherlands,3.6,-22.644,-17.165
832,1554.0,Netherlands,3.6,-22.134,-28.139
833,1226.0,Netherlands,3.6,-13.001,-4.0139999999999985
834,28.0,Netherlands,3.6,-22.656,-8.226
835,30.0,Netherlands,3.6,-8.825,-13.662
836,1210.0,Netherlands,3.6,-14.906,-23.388
837,1182.0,Netherlands,3.6,-1.314,5.742000000000001
838,1244.0,Netherlands,3.6,9.539,-2.268
839,-1.0,England,3.6,39.642,-1.078
840,-6.0,England,3.6,8.575,-14.302
841,-5.0,England,3.6,13.892,-2.333
842,-4.0,England,3.6,13.265999999999998,7.4860000000000015
843,-2.0,England,3.6,-3.625,16.667
844,-3.0,England,3.6,-16.255,-32.345
845,-11.0,England,3.6,-6.55,-13.189
846,-8.0,England,3.6,-2.466,-4.3660000000000005
847,-7.0,England,3.6,-4.702,4.86
848,-9.0,England,3.6,-15.848,-18.998
849,-10.0,England,3.6,-12.053,-11.68
850,ball,,3.7,-1.3,-7.3
851,1235.0,Netherlands,3.7,-45.625,-1.987
852,1.0,Netherlands,3.7,-13.509,13.659
853,1241.0,Netherlands,3.7,-20.345,2.134
854,1261.0,Netherlands,3.7,-22.939,-17.402
855,1554.0,Netherlands,3.7,-22.43,-28.259
856,1226.0,Netherlands,3.7,-13.322,-4.265
857,28.0,Netherlands,3.7,-22.923,-8.441
858,30.0,Netherlands,3.7,-9.167,-13.907
859,1210.0,Netherlands,3.7,-15.302,-23.512
860,1182.0,Netherlands,3.7,-1.506,5.5760000000000005
861,1244.0,Netherlands,3.7,9.498,-2.632
862,-1.0,England,3.7,39.467,-1.223
863,-6.0,England,3.7,8.158999999999999,-14.398
864,-5.0,England,3.7,13.818,-2.46
865,-4.0,England,3.7,12.95,7.472
866,-2.0,England,3.7,-3.913,16.401
867,-3.0,England,3.7,-16.79,-32.261
868,-11.0,England,3.7,-7.029,-13.413
869,-8.0,England,3.7,-2.898,-4.646
870,-7.0,England,3.7,-5.06,4.715
871,-9.0,England,3.7,-16.428,-18.994
872,-10.0,England,3.7,-12.473,-11.7
873,ball,,3.8,-2.7,-7.9
874,1235.0,Netherlands,3.8,-45.675,-2.094
875,1.0,Netherlands,3.8,-13.815,13.48
876,1241.0,Netherlands,3.8,-20.625,1.964
877,1261.0,Netherlands,3.8,-23.255,-17.627
878,1554.0,Netherlands,3.8,-22.738000000000003,-28.362
879,1226.0,Netherlands,3.8,-13.654000000000002,-4.509
880,28.0,Netherlands,3.8,-23.201,-8.658999999999999
881,30.0,Netherlands,3.8,-9.527,-14.142
882,1210.0,Netherlands,3.8,-15.701,-23.635
883,1182.0,Netherlands,3.8,-1.702,5.4220000000000015
884,1244.0,Netherlands,3.8,9.428,-2.994
885,-1.0,England,3.8,39.282,-1.381
886,-6.0,England,3.8,7.741,-14.494000000000002
887,-5.0,England,3.8,13.72,-2.599
888,-4.0,England,3.8,12.624,7.452000000000001
889,-2.0,England,3.8,-4.206,16.136
890,-3.0,England,3.8,-17.332,-32.156
891,-11.0,England,3.8,-7.523,-13.646
892,-8.0,England,3.8,-3.3280000000000003,-4.933
893,-7.0,England,3.8,-5.417000000000002,4.549
894,-9.0,England,3.8,-17.014,-18.986
895,-10.0,England,3.8,-12.889,-11.719
896,ball,,3.9,-4.2,-8.4
897,1235.0,Netherlands,3.9,-45.725,-2.198
898,1.0,Netherlands,3.9,-14.128,13.300999999999998
899,1241.0,Netherlands,3.9,-20.936,1.806
900,1261.0,Netherlands,3.9,-23.592,-17.834
901,1554.0,Netherlands,3.9,-23.06,-28.446
902,1226.0,Netherlands,3.9,-13.997,-4.746
903,28.0,Netherlands,3.9,-23.492,-8.875
904,30.0,Netherlands,3.9,-9.911,-14.367
905,1210.0,Netherlands,3.9,-16.1,-23.754
906,1182.0,Netherlands,3.9,-1.901,5.2810000000000015
907,1244.0,Netherlands,3.9,9.327,-3.352
908,-1.0,England,3.9,39.087,-1.55
909,-6.0,England,3.9,7.325,-14.586
910,-5.0,England,3.9,13.591,-2.752
911,-4.0,England,3.9,12.291,7.425
912,-2.0,England,3.9,-4.502,15.873
913,-3.0,England,3.9,-17.88,-32.033
914,-11.0,England,3.9,-8.031,-13.885
915,-8.0,England,3.9,-3.755,-5.229
916,-7.0,England,3.9,-5.772,4.363
917,-9.0,England,3.9,-17.607,-18.972
918,-10.0,England,3.9,-13.303,-11.739
919,ball,,4.0,-5.6,-9.0
920,1235.0,Netherlands,4.0,-45.775,-2.299
921,1.0,Netherlands,4.0,-14.448,13.122
922,1241.0,Netherlands,4.0,-21.281,1.664
923,1261.0,Netherlands,4.0,-23.949,-18.021
924,1554.0,Netherlands,4.0,-23.394,-28.508000000000006
925,1226.0,Netherlands,4.0,-14.349,-4.975
926,28.0,Netherlands,4.0,-23.795,-9.087
927,30.0,Netherlands,4.0,-10.324000000000002,-14.581
928,1210.0,Netherlands,4.0,-16.499000000000002,-23.868
929,1182.0,Netherlands,4.0,-2.099,5.151
930,1244.0,Netherlands,4.0,9.195,-3.705
931,-1.0,England,4.0,38.884,-1.7280000000000002
932,-6.0,England,4.0,6.9129999999999985,-14.672
933,-5.0,England,4.0,13.423,-2.918
934,-4.0,England,4.0,11.952,7.391
935,-2.0,England,4.0,-4.801,15.613
936,-3.0,England,4.0,-18.433,-31.893
937,-11.0,England,4.0,-8.549,-14.128
938,-8.0,England,4.0,-4.178,-5.5379999999999985
939,-7.0,England,4.0,-6.127000000000002,4.158
940,-9.0,England,4.0,-18.205,-18.953
941,-10.0,England,4.0,-13.72,-11.758
942,ball,,4.1,-7.1,-9.5
943,1235.0,Netherlands,4.1,-45.825,-2.4
944,1.0,Netherlands,4.1,-14.775,12.945
945,1241.0,Netherlands,4.1,-21.656,1.534
946,1261.0,Netherlands,4.1,-24.325,-18.187
947,1554.0,Netherlands,4.1,-23.739,-28.551
948,1226.0,Netherlands,4.1,-14.709,-5.1960000000000015
949,28.0,Netherlands,4.1,-24.109,-9.294
950,30.0,Netherlands,4.1,-10.767,-14.784
951,1210.0,Netherlands,4.1,-16.898,-23.972
952,1182.0,Netherlands,4.1,-2.298,5.029
953,1244.0,Netherlands,4.1,9.033,-4.05
954,-1.0,England,4.1,38.673,-1.912
955,-6.0,England,4.1,6.506,-14.752
956,-5.0,England,4.1,13.211,-3.099
957,-4.0,England,4.1,11.605,7.35
958,-2.0,England,4.1,-5.1,15.359000000000002
959,-3.0,England,4.1,-18.991,-31.736
960,-11.0,England,4.1,-9.075,-14.372
961,-8.0,England,4.1,-4.599,-5.859
962,-7.0,England,4.1,-6.481,3.936
963,-9.0,England,4.1,-18.809,-18.927
964,-10.0,England,4.1,-14.145,-11.775
965,ball,,4.2,-8.5,-10.1
966,1235.0,Netherlands,4.2,-45.875,-2.5
967,1.0,Netherlands,4.2,-15.107,12.772
968,1241.0,Netherlands,4.2,-22.053,1.416
969,1261.0,Netherlands,4.2,-24.715,-18.333
970,1554.0,Netherlands,4.2,-24.093000000000004,-28.574
971,1226.0,Netherlands,4.2,-15.075,-5.409
972,28.0,Netherlands,4.2,-24.434,-9.498
973,30.0,Netherlands,4.2,-11.236,-14.976
974,1210.0,Netherlands,4.2,-17.294,-24.066
975,1182.0,Netherlands,4.2,-2.494,4.917
976,1244.0,Netherlands,4.2,8.842,-4.385
977,-1.0,England,4.2,38.456,-2.1
978,-6.0,England,4.2,6.102,-14.825
979,-5.0,England,4.2,12.954,-3.2910000000000004
980,-4.0,England,4.2,11.252,7.298999999999999
981,-2.0,England,4.2,-5.4,15.11
982,-3.0,England,4.2,-19.558,-31.566
983,-11.0,England,4.2,-9.608,-14.616
984,-8.0,England,4.2,-5.017,-6.192
985,-7.0,England,4.2,-6.834,3.699
986,-9.0,England,4.2,-19.42,-18.898
987,-10.0,England,4.2,-14.585,-11.787
988,ball,,4.3,-9.9,-10.6
989,1235.0,Netherlands,4.3,-45.926,-2.6
990,1.0,Netherlands,4.3,-15.444,12.602
991,1241.0,Netherlands,4.3,-22.463,1.307
992,1261.0,Netherlands,4.3,-25.117,-18.462
993,1554.0,Netherlands,4.3,-24.458,-28.582
994,1226.0,Netherlands,4.3,-15.448,-5.615
995,28.0,Netherlands,4.3,-24.771,-9.699
996,30.0,Netherlands,4.3,-11.727,-15.154000000000002
997,1210.0,Netherlands,4.3,-17.686,-24.15
998,1182.0,Netherlands,4.3,-2.687,4.812
999,1244.0,Netherlands,4.3,8.627,-4.711
1000,-1.0,England,4.3,38.235,-2.289
1001,-6.0,England,4.3,5.7010000000000005,-14.893
1002,-5.0,England,4.3,12.654000000000002,-3.49
1003,-4.0,England,4.3,10.892,7.239
1004,-2.0,England,4.3,-5.7,14.865
1005,-3.0,England,4.3,-20.135,-31.384
1006,-11.0,England,4.3,-10.148,-14.857
1007,-8.0,England,4.3,-5.433,-6.533
1008,-7.0,England,4.3,-7.184,3.452
1009,-9.0,England,4.3,-20.041,-18.866
1010,-10.0,England,4.3,-15.04,-11.795
1011,ball,,4.4,-11.4,-11.1
1012,1235.0,Netherlands,4.4,-45.977,-2.7
1013,1.0,Netherlands,4.4,-15.785,12.435
1014,1241.0,Netherlands,4.4,-22.876,1.202
1015,1261.0,Netherlands,4.4,-25.529,-18.576
1016,1554.0,Netherlands,4.4,-24.832,-28.575
1017,1226.0,Netherlands,4.4,-15.827,-5.815
1018,28.0,Netherlands,4.4,-25.119,-9.9
1019,30.0,Netherlands,4.4,-12.236,-15.317
1020,1210.0,Netherlands,4.4,-18.072,-24.224
1021,1182.0,Netherlands,4.4,-2.875,4.716
1022,1244.0,Netherlands,4.4,8.39,-5.024
1023,-1.0,England,4.4,38.012,-2.475
1024,-6.0,England,4.4,5.3,-14.957
1025,-5.0,England,4.4,12.32,-3.691
1026,-4.0,England,4.4,10.527,7.166
1027,-2.0,England,4.4,-5.999,14.622
1028,-3.0,England,4.4,-20.72,-31.193
1029,-11.0,England,4.4,-10.695,-15.093
1030,-8.0,England,4.4,-5.845,-6.88
1031,-7.0,England,4.4,-7.527,3.197
1032,-9.0,England,4.4,-20.674,-18.834
1033,-10.0,England,4.4,-15.511,-11.8
1034,ball,,4.5,-12.8,-11.7
1035,1235.0,Netherlands,4.5,-46.029,-2.8
1036,1.0,Netherlands,4.5,-16.129,12.269
1037,1241.0,Netherlands,4.5,-23.287,1.101
1038,1261.0,Netherlands,4.5,-25.948,-18.677
1039,1554.0,Netherlands,4.5,-25.215,-28.554
1040,1226.0,Netherlands,4.5,-16.213,-6.0120000000000005
1041,28.0,Netherlands,4.5,-25.475,-10.1
1042,30.0,Netherlands,4.5,-12.759,-15.466
1043,1210.0,Netherlands,4.5,-18.45,-24.291
1044,1182.0,Netherlands,4.5,-3.0580000000000003,4.628
1045,1244.0,Netherlands,4.5,8.133,-5.322
1046,-1.0,England,4.5,37.788,-2.657
1047,-6.0,England,4.5,4.9,-15.015999999999998
1048,-5.0,England,4.5,11.961,-3.89
1049,-4.0,England,4.5,10.158,7.082999999999998
1050,-2.0,England,4.5,-6.297999999999999,14.38
1051,-3.0,England,4.5,-21.311,-30.998
1052,-11.0,England,4.5,-11.248,-15.326
1053,-8.0,England,4.5,-6.249,-7.232
1054,-7.0,England,4.5,-7.859,2.94
1055,-9.0,England,4.5,-21.317,-18.802
1056,-10.0,England,4.5,-15.994000000000002,-11.805
1057,ball,,4.6000000000000005,-14.3,-12.2
1058,1235.0,Netherlands,4.6000000000000005,-46.084,-2.9
1059,1.0,Netherlands,4.6000000000000005,-16.477,12.106
1060,1241.0,Netherlands,4.6000000000000005,-23.693,1.0
1061,1261.0,Netherlands,4.6000000000000005,-26.374,-18.763
1062,1554.0,Netherlands,4.6000000000000005,-25.604,-28.517
1063,1226.0,Netherlands,4.6000000000000005,-16.604,-6.207000000000002
1064,28.0,Netherlands,4.6000000000000005,-25.836,-10.3
1065,30.0,Netherlands,4.6000000000000005,-13.293,-15.604
1066,1210.0,Netherlands,4.6000000000000005,-18.821,-24.35
1067,1182.0,Netherlands,4.6000000000000005,-3.239,4.548
1068,1244.0,Netherlands,4.6000000000000005,7.859,-5.605
1069,-1.0,England,4.6000000000000005,37.565,-2.835
1070,-6.0,England,4.6000000000000005,4.501,-15.072
1071,-5.0,England,4.6000000000000005,11.584,-4.083
1072,-4.0,England,4.6000000000000005,9.786,6.9910000000000005
1073,-2.0,England,4.6000000000000005,-6.593,14.14
1074,-3.0,England,4.6000000000000005,-21.898000000000003,-30.799
1075,-11.0,England,4.6000000000000005,-11.808,-15.552
1076,-8.0,England,4.6000000000000005,-6.645,-7.59
1077,-7.0,England,4.6000000000000005,-8.181000000000001,2.682
1078,-9.0,England,4.6000000000000005,-21.966,-18.771
1079,-10.0,England,4.6000000000000005,-16.487000000000002,-11.814
1080,ball,,4.7,-15.7,-12.8
1081,1235.0,Netherlands,4.7,-46.14100000000001,-3.0
1082,1.0,Netherlands,4.7,-16.826,11.947
1083,1241.0,Netherlands,4.7,-24.093000000000004,0.899
1084,1261.0,Netherlands,4.7,-26.806,-18.836
1085,1554.0,Netherlands,4.7,-25.996,-28.466
1086,1226.0,Netherlands,4.7,-16.995,-6.404
1087,28.0,Netherlands,4.7,-26.2,-10.499
1088,30.0,Netherlands,4.7,-13.838,-15.735
1089,1210.0,Netherlands,4.7,-19.183,-24.399
1090,1182.0,Netherlands,4.7,-3.419,4.474
1091,1244.0,Netherlands,4.7,7.568,-5.871
1092,-1.0,England,4.7,37.344,-3.011
1093,-6.0,England,4.7,4.102,-15.128
1094,-5.0,England,4.7,11.198,-4.268
1095,-4.0,England,4.7,9.411,6.891
1096,-2.0,England,4.7,-6.884,13.899
