,InBallPos,PlayerID,Shirt,Speed,TeamID,Ts,X,Y,dist to closest home,dist to closest visitor
10194,0.0,1611.0,19.0,0.78,Portugal,36.4,-2.347,14.589,7.461,6.871
10195,0.0,1609.0,16.0,0.47,Portugal,36.4,-5.7,7.922999999999999,7.461,1.358
10196,0.0,1612.0,6.0,0.61,Portugal,36.4,-7.5489999999999995,-4.621,11.16,6.1339999999999995
10197,0.0,1613.0,24.0,1.04,Portugal,36.4,-5.5,-15.591,11.16,9.863
10198,0.0,1614.0,15.0,0.42,Portugal,36.4,12.404000000000002,4.537,15.488,8.638
10199,0.0,1616.0,16.0,1.12,Portugal,36.4,16.859,21.601,17.636,6.314
10200,0.0,1615.0,23.0,0.83,Portugal,36.4,8.426,-10.431,14.850999999999999,8.293
10201,0.0,1617.0,25.0,0.15,Portugal,36.4,28.625,0.706,16.668,7.42
10202,0.0,1618.0,20.0,0.33,Portugal,36.4,25.765,-22.811999999999998,21.305999999999997,13.022
10203,0.0,1619.0,7.0,0.43,Portugal,36.4,35.248000000000005,17.405,17.964000000000002,9.708
10204,1.0,1233.0,0.0,0.35,Netherlands,36.4,50.193000000000005,0.293,21.572,17.677
10205,0.0,1264.0,0.0,0.49,Netherlands,36.4,43.028,-21.019000000000002,17.355,22.484
10206,0.0,1241.0,0.0,0.89,Netherlands,36.4,33.552,6.254,7.42,12.725999999999999
10207,0.0,1261.0,0.0,0.76,Netherlands,36.4,41.153999999999996,25.109,9.708,20.33
10208,0.0,1242.0,0.0,1.19,Netherlands,36.4,16.207,27.881,6.314,15.407
10209,0.0,1192.0,0.0,2.24,Netherlands,36.4,12.659,-32.153,16.094,16.82
10210,0.0,1239.0,0.0,2.35,Netherlands,36.4,21.026,4.006,8.285,12.725999999999999
10211,0.0,1266.0,0.0,0.89,Netherlands,36.4,5.4270000000000005,16.875,8.103,14.200999999999999
10212,0.0,30.0,30.0,0.54,Netherlands,36.4,14.992,-15.495999999999999,8.293,16.82
10213,0.0,1182.0,0.0,0.11,Netherlands,36.4,-1.706,-6.487,6.1339999999999995,16.255
10214,0.0,1267.0,0.0,1.12,Netherlands,36.4,-6.435,9.065,1.358,14.200999999999999
10220,0.0,ball,1.0,0.0,,36.5,50.2,0.3,21.561999999999998,0.026000000000000002
10221,0.0,1610.0,12.0,0.43,Portugal,36.5,-30.898000000000003,0.899,23.97,25.691
10222,0.0,1611.0,19.0,0.75,Portugal,36.5,-2.3280000000000003,14.515,7.3629999999999995,6.939
10223,0.0,1609.0,16.0,0.44,Portugal,36.5,-5.7,7.968999999999999,7.3629999999999995,1.2930000000000001
10224,0.0,1612.0,6.0,0.6,Portugal,36.5,-7.584,-4.67,11.217,6.142
10225,0.0,1613.0,24.0,0.97,Portugal,36.5,-5.5,-15.690999999999999,11.217,9.964
10226,0.0,1614.0,15.0,0.39,Portugal,36.5,12.440999999999999,4.523,15.559000000000001,8.557
10227,0.0,1616.0,16.0,1.11,Portugal,36.5,16.78,21.522,17.544,6.425
10228,0.0,1615.0,23.0,0.81,Portugal,36.5,8.375,-10.495999999999999,14.815999999999999,8.288
10229,0.0,1617.0,25.0,0.21,Portugal,36.5,28.642,0.713,16.642,7.447
10230,0.0,1618.0,20.0,0.34,Portugal,36.5,25.789,-22.788,21.315,13.037
10231,0.0,1619.0,7.0,0.37,Portugal,36.5,35.208,17.407,17.939,9.68
10232,1.0,1233.0,0.0,0.3,Netherlands,36.5,50.225,0.29600000000000004,21.588,17.767
10233,0.0,1264.0,0.0,0.47,Netherlands,36.5,42.983000000000004,-21.0,17.287,22.494
10234,0.0,1241.0,0.0,0.98,Netherlands,36.5,33.519,6.341,7.447,12.7
10235,0.0,1261.0,0.0,0.77,Netherlands,36.5,41.168,25.034000000000002,9.68,20.198
10236,0.0,1242.0,0.0,1.18,Netherlands,36.5,16.093,27.909000000000002,6.425,15.425
10237,0.0,1192.0,0.0,2.23,Netherlands,36.5,12.440999999999999,-32.205999999999996,16.336,16.863
10238,0.0,1239.0,0.0,2.4,Netherlands,36.5,20.994,4.242,8.423,12.7
10239,0.0,1266.0,0.0,0.92,Netherlands,36.5,5.405,16.787,8.059,14.245999999999999
10240,0.0,30.0,30.0,0.46,Netherlands,36.5,14.958,-15.532,8.288,16.863
10241,0.0,1182.0,0.0,0.17,Netherlands,36.5,-1.713,-6.475,6.142,16.179000000000002
10242,0.0,1267.0,0.0,1.2,Netherlands,36.5,-6.51,8.977,1.2930000000000001,14.245999999999999
10248,0.0,ball,1.0,0.0,,36.6,50.2,0.3,21.543000000000003,0.052000000000000005
10249,0.0,1610.0,12.0,0.4,Portugal,36.6,-30.927,0.9279999999999999,23.979,25.61
10250,0.0,1611.0,19.0,0.7,Portugal,36.6,-2.314,14.444,7.269,7.015
10251,0.0,1609.0,16.0,0.4,Portugal,36.6,-5.7,8.012,7.269,1.235
10252,0.0,1612.0,6.0,0.58,Portugal,36.6,-7.622000000000001,-4.715,11.272,6.149
10253,0.0,1613.0,24.0,0.9,Portugal,36.6,-5.5,-15.785,11.272,10.061
10254,0.0,1614.0,15.0,0.4,Portugal,36.6,12.48,4.521,15.64,8.478
10255,0.0,1616.0,16.0,1.09,Portugal,36.6,16.7,21.445999999999998,17.442999999999998,6.529
10256,0.0,1615.0,23.0,0.78,Portugal,36.6,8.325,-10.557,14.780999999999999,8.291
10257,0.0,1617.0,25.0,0.25,Portugal,36.6,28.660999999999998,0.726,16.62,7.482
10258,0.0,1618.0,20.0,0.35,Portugal,36.6,25.814,-22.765,21.328000000000003,13.047
10259,0.0,1619.0,7.0,0.32,Portugal,36.6,35.175,17.414,17.915,9.636000000000001
10260,1.0,1233.0,0.0,0.24,Netherlands,36.6,50.251999999999995,0.299,21.595,17.851
10261,0.0,1264.0,0.0,0.46,Netherlands,36.6,42.941,-20.98,17.22,22.5
10262,0.0,1241.0,0.0,1.08,Netherlands,36.6,33.491,6.44,7.482,12.685
10263,0.0,1261.0,0.0,0.8,Netherlands,36.6,41.173,24.956,9.636000000000001,20.047
10264,0.0,1242.0,0.0,1.19,Netherlands,36.6,15.977,27.934,6.529,15.442
10265,0.0,1192.0,0.0,2.19,Netherlands,36.6,12.224,-32.251999999999995,16.574,16.904
10266,0.0,1239.0,0.0,2.42,Netherlands,36.6,20.958000000000002,4.48,8.478,12.685
10267,0.0,1266.0,0.0,0.95,Netherlands,36.6,5.3870000000000005,16.695,8.024,14.296
10268,0.0,30.0,30.0,0.4,Netherlands,36.6,14.932,-15.565999999999999,8.291,16.904
10269,0.0,1182.0,0.0,0.22,Netherlands,36.6,-1.725,-6.459,6.149,16.086
10270,0.0,1267.0,0.0,1.28,Netherlands,36.6,-6.582000000000001,8.877,1.235,14.296
10276,0.0,ball,1.0,0.0,,36.7,50.2,0.3,21.524,0.07200000000000001
10277,0.0,1610.0,12.0,0.35,Portugal,36.7,-30.953000000000003,0.955,23.982,25.526
10278,0.0,1611.0,19.0,0.65,Portugal,36.7,-2.306,14.377,7.18,7.098
10279,0.0,1609.0,16.0,0.35,Portugal,36.7,-5.7,8.049,7.18,1.189
10280,0.0,1612.0,6.0,0.56,Portugal,36.7,-7.6610000000000005,-4.757,11.323,6.155
10281,0.0,1613.0,24.0,0.84,Portugal,36.7,-5.5,-15.872,11.323,10.152999999999999
10282,0.0,1614.0,15.0,0.43,Portugal,36.7,12.52,4.531000000000001,15.73,8.401
10283,0.0,1616.0,16.0,1.06,Portugal,36.7,16.619,21.374000000000002,17.335,6.626
10284,0.0,1615.0,23.0,0.76,Portugal,36.7,8.275,-10.615,14.744000000000002,8.304
10285,0.0,1617.0,25.0,0.28,Portugal,36.7,28.680999999999997,0.743,16.598,7.524
10286,0.0,1618.0,20.0,0.35,Portugal,36.7,25.840999999999998,-22.743000000000002,21.346,13.052999999999999
10287,0.0,1619.0,7.0,0.3,Portugal,36.7,35.148,17.428,17.894000000000002,9.575
10288,1.0,1233.0,0.0,0.17,Netherlands,36.7,50.272,0.302,21.596,17.930999999999997
10289,0.0,1264.0,0.0,0.46,Netherlands,36.7,42.9,-20.959,17.152,22.502
10290,0.0,1241.0,0.0,1.17,Netherlands,36.7,33.466,6.55,7.524,12.679
10291,0.0,1261.0,0.0,0.85,Netherlands,36.7,41.168,24.874000000000002,9.575,19.877
10292,0.0,1242.0,0.0,1.2,Netherlands,36.7,15.859000000000002,27.956,6.626,15.456
10293,0.0,1192.0,0.0,2.15,Netherlands,36.7,12.011,-32.292,16.807000000000002,16.942999999999998
10294,0.0,1239.0,0.0,2.41,Netherlands,36.7,20.92,4.718999999999999,8.401,12.679
10295,0.0,1266.0,0.0,0.96,Netherlands,36.7,5.375,16.6,7.996,14.354000000000001
10296,0.0,30.0,30.0,0.36,Netherlands,36.7,14.917,-15.6,8.304,16.942999999999998
10297,0.0,1182.0,0.0,0.24,Netherlands,36.7,-1.7409999999999999,-6.441,6.155,15.977
10298,0.0,1267.0,0.0,1.38,Netherlands,36.7,-6.651,8.763,1.189,14.354000000000001
10304,0.0,ball,1.0,0.0,,36.800000000000004,50.2,0.3,21.504,0.086
10305,0.0,1610.0,12.0,0.29,Portugal,36.800000000000004,-30.975,0.978,23.98,25.439
10306,0.0,1611.0,19.0,0.58,Portugal,36.800000000000004,-2.303,14.315,7.099,7.192
10307,0.0,1609.0,16.0,0.3,Portugal,36.800000000000004,-5.7,8.081,7.099,1.157
10308,0.0,1612.0,6.0,0.55,Portugal,36.800000000000004,-7.7010000000000005,-4.796,11.372,6.1610000000000005
10309,0.0,1613.0,24.0,0.77,Portugal,36.800000000000004,-5.501,-15.953,11.372,10.236
10310,0.0,1614.0,15.0,0.47,Portugal,36.800000000000004,12.56,4.55,15.825999999999999,8.33
10311,0.0,1616.0,16.0,1.03,Portugal,36.800000000000004,16.539,21.307,17.222,6.715
10312,0.0,1615.0,23.0,0.73,Portugal,36.800000000000004,8.225,-10.671,14.707,8.325
10313,0.0,1617.0,25.0,0.3,Portugal,36.800000000000004,28.701,0.765,16.578,7.572
10314,0.0,1618.0,20.0,0.34,Portugal,36.800000000000004,25.87,-22.724,21.369,13.054
10315,0.0,1619.0,7.0,0.31,Portugal,36.800000000000004,35.128,17.45,17.88,9.495
10316,1.0,1233.0,0.0,0.12,Netherlands,36.800000000000004,50.286,0.306,21.59,18.004
10317,0.0,1264.0,0.0,0.48,Netherlands,36.800000000000004,42.858999999999995,-20.936,17.083,22.503
10318,0.0,1241.0,0.0,1.23,Netherlands,36.800000000000004,33.444,6.667999999999999,7.572,12.68
10319,0.0,1261.0,0.0,0.92,Netherlands,36.800000000000004,41.153999999999996,24.787,9.495,19.691
10320,0.0,1242.0,0.0,1.19,Netherlands,36.800000000000004,15.741,27.974,6.715,15.464
10321,0.0,1192.0,0.0,2.13,Netherlands,36.800000000000004,11.8,-32.327,17.035,16.98
10322,0.0,1239.0,0.0,2.38,Netherlands,36.800000000000004,20.88,4.956,8.33,12.68
10323,0.0,1266.0,0.0,0.94,Netherlands,36.800000000000004,5.367999999999999,16.505,7.977,14.42
10324,0.0,30.0,30.0,0.34,Netherlands,36.800000000000004,14.909,-15.634,8.325,16.98
10325,0.0,1182.0,0.0,0.22,Netherlands,36.800000000000004,-1.7590000000000001,-6.425,6.1610000000000005,15.856
10326,0.0,1267.0,0.0,1.49,Netherlands,36.800000000000004,-6.716,8.636000000000001,1.157,14.42
10332,0.0,ball,1.0,0.0,,36.9,50.2,0.3,21.484,0.095
10333,0.0,1610.0,12.0,0.26,Portugal,36.9,-30.991999999999997,0.9990000000000001,23.971,25.346999999999998
10334,0.0,1611.0,19.0,0.52,Portugal,36.9,-2.303,14.26,7.026,7.2989999999999995
10335,0.0,1609.0,16.0,0.26,Portugal,36.9,-5.7,8.109,7.026,1.1440000000000001
10336,0.0,1612.0,6.0,0.54,Portugal,36.9,-7.7410000000000005,-4.832,11.417,6.172000000000001
10337,0.0,1613.0,24.0,0.72,Portugal,36.9,-5.502000000000001,-16.027,11.417,10.311
10338,0.0,1614.0,15.0,0.51,Portugal,36.9,12.6,4.579,15.929,8.264
10339,0.0,1616.0,16.0,1.02,Portugal,36.9,16.458,21.244,17.105,6.794
10340,0.0,1615.0,23.0,0.72,Portugal,36.9,8.175,-10.722999999999999,14.67,8.355
10341,0.0,1617.0,25.0,0.33,Portugal,36.9,28.721999999999998,0.7879999999999999,16.561,7.627000000000001
10342,0.0,1618.0,20.0,0.34,Portugal,36.9,25.9,-22.708000000000002,21.396,13.052
10343,0.0,1619.0,7.0,0.35,Portugal,36.9,35.114000000000004,17.479,17.873,9.396
10344,1.0,1233.0,0.0,0.11,Netherlands,36.9,50.294,0.313,21.578000000000003,18.067999999999998
10345,0.0,1264.0,0.0,0.5,Netherlands,36.9,42.816,-20.912,17.011,22.504
10346,0.0,1241.0,0.0,1.26,Netherlands,36.9,33.427,6.791,7.627000000000001,12.687000000000001
10347,0.0,1261.0,0.0,0.97,Netherlands,36.9,41.13399999999999,24.694000000000003,9.396,19.491
10348,0.0,1242.0,0.0,1.17,Netherlands,36.9,15.623,27.987,6.794,15.462
10349,0.0,1192.0,0.0,2.14,Netherlands,36.9,11.589,-32.358000000000004,17.261,17.017
10350,0.0,1239.0,0.0,2.3,Netherlands,36.9,20.840999999999998,5.187,8.264,12.687000000000001
10351,0.0,1266.0,0.0,0.9,Netherlands,36.9,5.369,16.413,7.968999999999999,14.501
10352,0.0,30.0,30.0,0.35,Netherlands,36.9,14.909,-15.668,8.355,17.017
10353,0.0,1182.0,0.0,0.17,Netherlands,36.9,-1.775,-6.412999999999999,6.172000000000001,15.724
10354,0.0,1267.0,0.0,1.62,Netherlands,36.9,-6.778,8.493,1.1440000000000001,14.501
10360,0.0,ball,1.0,0.0,,37.0,50.2,0.3,21.461,0.10099999999999999
10361,0.0,1610.0,12.0,0.25,Portugal,37.0,-31.006999999999998,1.0190000000000001,23.958000000000002,25.250999999999998
10362,0.0,1611.0,19.0,0.47,Portugal,37.0,-2.306,14.21,6.96,7.42
10363,0.0,1609.0,16.0,0.23,Portugal,37.0,-5.7010000000000005,8.134,6.96,1.156
10364,0.0,1612.0,6.0,0.55,Portugal,37.0,-7.7829999999999995,-4.8660000000000005,11.46,6.191
10365,0.0,1613.0,24.0,0.69,Portugal,37.0,-5.506,-16.098,11.46,10.380999999999998
10366,0.0,1614.0,15.0,0.57,Portugal,37.0,12.64,4.6160000000000005,16.039,8.203
10367,0.0,1616.0,16.0,1.03,Portugal,37.0,16.375,21.185,16.985,6.864
10368,0.0,1615.0,23.0,0.71,Portugal,37.0,8.125,-10.774000000000001,14.634,8.392000000000001
10369,0.0,1617.0,25.0,0.35,Portugal,37.0,28.745,0.813,16.548,7.687
10370,0.0,1618.0,20.0,0.33,Portugal,37.0,25.93,-22.693,21.426,13.043
10371,0.0,1619.0,7.0,0.42,Portugal,37.0,35.106,17.516,17.874000000000002,9.283
10372,1.0,1233.0,0.0,0.14,Netherlands,37.0,50.298,0.325,21.558000000000003,18.124000000000002
10373,0.0,1264.0,0.0,0.53,Netherlands,37.0,42.771,-20.886999999999997,16.937,22.508000000000003
10374,0.0,1241.0,0.0,1.29,Netherlands,37.0,33.416,6.917999999999999,7.687,12.702
10375,0.0,1261.0,0.0,1.01,Netherlands,37.0,41.108999999999995,24.598000000000003,9.283,19.281
10376,0.0,1242.0,0.0,1.15,Netherlands,37.0,15.507,27.994,6.864,15.450999999999999
10377,0.0,1192.0,0.0,2.16,Netherlands,37.0,11.376,-32.385999999999996,17.486,17.054000000000002
10378,0.0,1239.0,0.0,2.19,Netherlands,37.0,20.804000000000002,5.409,8.203,12.702
10379,0.0,1266.0,0.0,0.87,Netherlands,37.0,5.379,16.325,7.971,14.597999999999999
10380,0.0,30.0,30.0,0.39,Netherlands,37.0,14.917,-15.704,8.392000000000001,17.054000000000002
10381,0.0,1182.0,0.0,0.11,Netherlands,37.0,-1.787,-6.406000000000001,6.191,15.583
10382,0.0,1267.0,0.0,1.76,Netherlands,37.0,-6.8389999999999995,8.336,1.156,14.597999999999999
10388,0.0,ball,1.0,0.0,,37.1,50.2,0.3,21.435,0.107
10389,0.0,1610.0,12.0,0.26,Portugal,37.1,-31.023000000000003,1.0390000000000001,23.944000000000003,25.154
10390,0.0,1611.0,19.0,0.45,Portugal,37.1,-2.314,14.165999999999999,6.901,7.553
10391,0.0,1609.0,16.0,0.18,Portugal,37.1,-5.702000000000001,8.154,6.901,1.197
10392,0.0,1612.0,6.0,0.56,Portugal,37.1,-7.827999999999999,-4.9,11.501,6.2170000000000005
10393,0.0,1613.0,24.0,0.68,Portugal,37.1,-5.513,-16.166,11.501,10.448
10394,0.0,1614.0,15.0,0.62,Portugal,37.1,12.68,4.66,16.155,8.145
10395,0.0,1616.0,16.0,1.05,Portugal,37.1,16.285999999999998,21.129,16.86,6.926
10396,0.0,1615.0,23.0,0.71,Portugal,37.1,8.075,-10.825,14.6,8.439
10397,0.0,1617.0,25.0,0.38,Portugal,37.1,28.772,0.838,16.54,7.752999999999999
10398,0.0,1618.0,20.0,0.33,Portugal,37.1,25.959,-22.677,21.455,13.025
10399,0.0,1619.0,7.0,0.5,Portugal,37.1,35.102,17.562,17.883,9.158
10400,1.0,1233.0,0.0,0.17,Netherlands,37.1,50.299,0.341,21.533,18.171
10401,0.0,1264.0,0.0,0.54,Netherlands,37.1,42.723,-20.863000000000003,16.862000000000002,22.516
10402,0.0,1241.0,0.0,1.33,Netherlands,37.1,33.412,7.0489999999999995,7.752999999999999,12.725
10403,0.0,1261.0,0.0,1.04,Netherlands,37.1,41.081,24.499000000000002,9.158,19.061
10404,0.0,1242.0,0.0,1.15,Netherlands,37.1,15.392999999999999,27.998,6.926,15.432
10405,0.0,1192.0,0.0,2.17,Netherlands,37.1,11.161,-32.412,17.713,17.092
10406,0.0,1239.0,0.0,2.02,Netherlands,37.1,20.768,5.617000000000001,8.145,12.725
10407,0.0,1266.0,0.0,0.85,Netherlands,37.1,5.397,16.241,7.985,14.712
10408,0.0,30.0,30.0,0.45,Netherlands,37.1,14.935,-15.741,8.439,17.092
10409,0.0,1182.0,0.0,0.07,Netherlands,37.1,-1.795,-6.402,6.2170000000000005,15.433
10410,0.0,1267.0,0.0,1.89,Netherlands,37.1,-6.899,8.163,1.197,14.712
10416,0.0,ball,1.0,0.0,,37.2,50.2,0.3,21.405,0.11599999999999999
10417,0.0,1610.0,12.0,0.26,Portugal,37.2,-31.04,1.058,23.93,25.055999999999997
10418,0.0,1611.0,19.0,0.44,Portugal,37.2,-2.3280000000000003,14.124,6.847,7.696000000000001
10419,0.0,1609.0,16.0,0.11,Portugal,37.2,-5.706,8.168,6.847,1.2670000000000001
10420,0.0,1612.0,6.0,0.56,Portugal,37.2,-7.872000000000001,-4.934,11.540999999999999,6.247000000000001
10421,0.0,1613.0,24.0,0.68,Portugal,37.2,-5.525,-16.233,11.540999999999999,10.517000000000001
10422,0.0,1614.0,15.0,0.66,Portugal,37.2,12.72,4.71,16.277,8.088
10423,0.0,1616.0,16.0,1.09,Portugal,37.2,16.192999999999998,21.076999999999998,16.732,6.983
10424,0.0,1615.0,23.0,0.71,Portugal,37.2,8.025,-10.875,14.571,8.497
10425,0.0,1617.0,25.0,0.4,Portugal,37.2,28.802,0.863,16.535999999999998,7.8260000000000005
10426,0.0,1618.0,20.0,0.32,Portugal,37.2,25.986,-22.66,21.482,12.993
10427,0.0,1619.0,7.0,0.58,Portugal,37.2,35.101,17.616,17.898,9.022
10428,1.0,1233.0,0.0,0.17,Netherlands,37.2,50.3,0.359,21.504,18.211
10429,0.0,1264.0,0.0,0.55,Netherlands,37.2,42.674,-20.837,16.788,22.526
10430,0.0,1241.0,0.0,1.37,Netherlands,37.2,33.416,7.184,7.8260000000000005,12.757
10431,0.0,1261.0,0.0,1.06,Netherlands,37.2,41.048,24.4,9.022,18.832
10432,0.0,1242.0,0.0,1.17,Netherlands,37.2,15.277000000000001,27.999000000000002,6.983,15.405
10433,0.0,1192.0,0.0,2.13,Netherlands,37.2,10.947000000000001,-32.437,17.938,17.135
10434,0.0,1239.0,0.0,1.81,Netherlands,37.2,20.734,5.806,8.088,12.757
10435,0.0,1266.0,0.0,0.87,Netherlands,37.2,5.421,16.16,8.012,14.839
10436,0.0,30.0,30.0,0.53,Netherlands,37.2,14.964,-15.78,8.497,17.135
10437,0.0,1182.0,0.0,0.06,Netherlands,37.2,-1.8,-6.398,6.247000000000001,15.273
10438,0.0,1267.0,0.0,2.01,Netherlands,37.2,-6.959,7.977,1.2670000000000001,14.839
10444,0.0,ball,1.0,0.0,,37.300000000000004,50.2,0.3,21.374000000000002,0.125
10445,0.0,1610.0,12.0,0.23,Portugal,37.300000000000004,-31.059,1.075,23.918000000000003,24.96
10446,0.0,1611.0,19.0,0.44,Portugal,37.300000000000004,-2.3480000000000003,14.085,6.803,7.845
10447,0.0,1609.0,16.0,0.1,Portugal,37.300000000000004,-5.712999999999999,8.172,6.803,1.36
10448,0.0,1612.0,6.0,0.56,Portugal,37.300000000000004,-7.917000000000001,-4.968,11.578,6.275
10449,0.0,1613.0,24.0,0.69,Portugal,37.300000000000004,-5.541,-16.3,11.578,10.587
10450,0.0,1614.0,15.0,0.67,Portugal,37.300000000000004,12.76,4.763,16.402,8.031
10451,0.0,1616.0,16.0,1.12,Portugal,37.300000000000004,16.095,21.026,16.602,7.0360000000000005
10452,0.0,1615.0,23.0,0.71,Portugal,37.300000000000004,7.975,-10.925,14.546,8.567
10453,0.0,1617.0,25.0,0.41,Portugal,37.300000000000004,28.834,0.888,16.534000000000002,7.905
10454,0.0,1618.0,20.0,0.3,Portugal,37.300000000000004,26.011,-22.641,21.506999999999998,12.947000000000001
10455,0.0,1619.0,7.0,0.66,Portugal,37.300000000000004,35.1,17.678,17.921,8.875
10456,1.0,1233.0,0.0,0.14,Netherlands,37.300000000000004,50.3,0.375,21.471999999999998,18.248
10457,0.0,1264.0,0.0,0.56,Netherlands,37.300000000000004,42.625,-20.811999999999998,16.714000000000002,22.535
10458,0.0,1241.0,0.0,1.39,Netherlands,37.300000000000004,33.427,7.322,7.905,12.798
10459,0.0,1261.0,0.0,1.08,Netherlands,37.300000000000004,41.01,24.3,8.875,18.595
10460,0.0,1242.0,0.0,1.18,Netherlands,37.300000000000004,15.16,28.0,7.0360000000000005,15.375
10461,0.0,1192.0,0.0,2.06,Netherlands,37.300000000000004,10.738,-32.463,18.158,17.180999999999997
10462,0.0,1239.0,0.0,1.57,Netherlands,37.300000000000004,20.7,5.972,8.031,12.798
10463,0.0,1266.0,0.0,0.9,Netherlands,37.300000000000004,5.452000000000001,16.077,8.051,14.977
10464,0.0,30.0,30.0,0.64,Netherlands,37.300000000000004,15.005999999999998,-15.82,8.567,17.180999999999997
10465,0.0,1182.0,0.0,0.08,Netherlands,37.300000000000004,-1.805,-6.394,6.275,15.100999999999999
10466,0.0,1267.0,0.0,2.12,Netherlands,37.300000000000004,-7.016,7.779,1.36,14.977
10472,0.0,ball,1.0,0.0,,37.4,50.2,0.3,21.342,0.132
10473,0.0,1610.0,12.0,0.17,Portugal,37.4,-31.075,1.087,23.905,24.865
10474,0.0,1611.0,19.0,0.45,Portugal,37.4,-2.375,14.049000000000001,6.77,8.002
10475,0.0,1609.0,16.0,0.19,Portugal,37.4,-5.726,8.166,6.77,1.4709999999999999
10476,0.0,1612.0,6.0,0.55,Portugal,37.4,-7.959,-5.004,11.614,6.2989999999999995
10477,0.0,1613.0,24.0,0.69,Portugal,37.4,-5.559,-16.367,11.614,10.66
10478,0.0,1614.0,15.0,0.67,Portugal,37.4,12.8,4.8180000000000005,16.473,7.973
10479,0.0,1616.0,16.0,1.15,Portugal,37.4,15.993,20.978,16.473,7.087000000000001
10480,0.0,1615.0,23.0,0.7,Portugal,37.4,7.926,-10.975,14.522,8.649
10481,0.0,1617.0,25.0,0.42,Portugal,37.4,28.866999999999997,0.914,16.534000000000002,7.9879999999999995
10482,0.0,1618.0,20.0,0.27,Portugal,37.4,26.035,-22.625,21.533,12.89
10483,0.0,1619.0,7.0,0.72,Portugal,37.4,35.1,17.747,17.95,8.72
10484,1.0,1233.0,0.0,0.09,Netherlands,37.4,50.3,0.387,21.44,18.281
10485,0.0,1264.0,0.0,0.56,Netherlands,37.4,42.575,-20.788,16.642,22.539
10486,0.0,1241.0,0.0,1.4,Netherlands,37.4,33.444,7.461,7.9879999999999995,12.847999999999999
10487,0.0,1261.0,0.0,1.1,Netherlands,37.4,40.965,24.201,8.72,18.352
10488,0.0,1242.0,0.0,1.17,Netherlands,37.4,15.040999999999999,28.0,7.087000000000001,15.342
10489,0.0,1192.0,0.0,1.97,Netherlands,37.4,10.538,-32.488,18.369,17.234
10490,0.0,1239.0,0.0,1.31,Netherlands,37.4,20.666999999999998,6.1129999999999995,7.973,12.847999999999999
10491,0.0,1266.0,0.0,0.95,Netherlands,37.4,5.4910000000000005,15.993,8.103,15.124
10492,0.0,30.0,30.0,0.75,Netherlands,37.4,15.064,-15.859000000000002,8.649,17.234
10493,0.0,1182.0,0.0,0.14,Netherlands,37.4,-1.8130000000000002,-6.3870000000000005,6.2989999999999995,14.913
10494,0.0,1267.0,0.0,2.21,Netherlands,37.4,-7.07,7.569,1.4709999999999999,14.913
10500,0.0,ball,1.0,0.0,,37.5,50.2,0.3,21.31,0.13699999999999998
10501,0.0,1610.0,12.0,0.11,Portugal,37.5,-31.087,1.094,23.888,24.768
10502,0.0,1611.0,19.0,0.47,Portugal,37.5,-2.408,14.017999999999999,6.75,8.166
10503,0.0,1609.0,16.0,0.29,Portugal,37.5,-5.742999999999999,8.15,6.75,1.594
10504,0.0,1612.0,6.0,0.56,Portugal,37.5,-8.0,-5.041,11.647,6.316
10505,0.0,1613.0,24.0,0.68,Portugal,37.5,-5.575,-16.433,11.647,10.735
10506,0.0,1614.0,15.0,0.65,Portugal,37.5,12.84,4.871,16.347,7.9110000000000005
10507,0.0,1616.0,16.0,1.18,Portugal,37.5,15.886,20.932,16.347,7.132999999999999
10508,0.0,1615.0,23.0,0.69,Portugal,37.5,7.877000000000001,-11.025,14.498,8.741
10509,0.0,1617.0,25.0,0.44,Portugal,37.5,28.9,0.941,16.534000000000002,8.073
10510,0.0,1618.0,20.0,0.23,Portugal,37.5,26.057,-22.613000000000003,21.559,12.822000000000001
10511,0.0,1619.0,7.0,0.77,Portugal,37.5,35.1,17.822,17.983,8.557
10512,1.0,1233.0,0.0,0.04,Netherlands,37.5,50.3,0.39299999999999996,21.406999999999996,18.313
10513,0.0,1264.0,0.0,0.56,Netherlands,37.5,42.525,-20.763,16.572,22.539
10514,0.0,1241.0,0.0,1.41,Netherlands,37.5,33.465,7.6,8.073,12.904000000000002
10515,0.0,1261.0,0.0,1.12,Netherlands,37.5,40.913000000000004,24.101999999999997,8.557,18.105
10516,0.0,1242.0,0.0,1.14,Netherlands,37.5,14.925,28.0,7.132999999999999,15.309000000000001
10517,0.0,1192.0,0.0,1.9,Netherlands,37.5,10.347000000000001,-32.514,18.57,17.294
10518,0.0,1239.0,0.0,1.05,Netherlands,37.5,20.634,6.226,7.9110000000000005,12.904000000000002
10519,0.0,1266.0,0.0,0.98,Netherlands,37.5,5.537000000000001,15.908,8.167,15.28
10520,0.0,30.0,30.0,0.85,Netherlands,37.5,15.134,-15.895999999999999,8.741,17.294
10521,0.0,1182.0,0.0,0.21,Netherlands,37.5,-1.8259999999999998,-6.375,6.316,14.71
10522,0.0,1267.0,0.0,2.3,Netherlands,37.5,-7.122000000000001,7.35,1.594,14.71
10528,0.0,ball,1.0,0.0,,37.6,50.2,0.3,21.276999999999997,0.138
10529,0.0,1610.0,12.0,0.06,Portugal,37.6,-31.094,1.0979999999999999,23.866,24.67
10530,0.0,1611.0,19.0,0.5,Portugal,37.6,-2.448,13.99,6.739,8.245
