,PlayerID,TeamID,Ts,X,Y,InBallPos,Shirt,Speed,dist to closest home,dist to closest visitor,zone,inZone,opponentsHalf,inPenaltyArea,Link_Control,velRelToBall,velRelToBallSquared,Link_Pressure,Link_PressureFromDefender,Link_PressureZone,angleInPossDefGoal,distToPlayerWithBall,minDistToDef,avgDistToDef2,avgDistToDef3,minAngleInPossDefGoal,avgAngleInPossDefGoal2,avgAngleInPossDefGoal3,Link_Density,Link_SDPlayerWithBall,Link_SDDefender,Link_PDPlayerWithBall,angleToGoal,playerInIZ,majority,centrality,distToGoal,dangerousity,DA_ZOCOPR,DA_ZOCODE,DA_ZOPRDE,DA_COPRDE,DA_ZOCO,DA_ZOPR,DA_ZODE,DA_COPR,DA_CODE,DA_PRDE
1019,1615.0,Portugal,4.4,-9.992,-3.672,0.0,23.0,0.85,15.28,6.358,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1020,1617.0,Portugal,4.4,0.376,7.553,0.0,25.0,2.23,12.298,5.598,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1021,1618.0,Portugal,4.4,6.534,-20.849,0.0,20.0,2.07,21.426,10.084,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1022,1619.0,Portugal,4.4,-3.174,19.475,0.0,7.0,1.62,10.154,2.406,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1023,1233.0,Netherlands,4.4,42.559,2.523,0.0,0.0,1.89,42.482,30.62,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1024,1264.0,Netherlands,4.4,11.458,2.068,0.0,0.0,2.14,12.366,6.9110000000000005,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1025,1241.0,Netherlands,4.4,12.607,8.883,0.0,0.0,2.25,12.303,6.9110000000000005,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1026,1261.0,Netherlands,4.4,11.035,18.577,0.0,0.0,3.09,14.238,9.739,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1027,1242.0,Netherlands,4.4,5.7120000000000015,26.986,0.0,0.0,4.51,11.636,9.952,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1028,1192.0,Netherlands,4.4,12.652,-12.832,0.0,0.0,3.79,10.084,14.948,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1029,1239.0,Netherlands,4.4,4.188,11.651,0.0,0.0,2.42,5.598,8.862,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1030,1266.0,Netherlands,4.4,-0.805,19.057,0.0,0.0,2.95,2.406,8.88,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1031,30.0,Netherlands,4.4,1.477,1.075,0.0,30.0,2.47,6.57,8.697000000000001,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1032,1182.0,Netherlands,4.4,-7.167999999999998,2.025,0.0,0.0,2.09,6.358,8.697000000000001,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1033,1267.0,Netherlands,4.4,-8.927999999999997,15.469,0.0,0.0,3.09,3.293,8.88,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1034,ball,,4.5,-15.4,26.9,0.0,1.0,5.24,0.079,12.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1035,1610.0,Portugal,4.5,-45.459,1.459,0.0,12.0,1.31,21.996,38.232,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1036,1611.0,Portugal,4.5,-15.409,26.979,1.0,19.0,0.51,11.491,12.939,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1037,1609.0,Portugal,4.5,-25.307,14.451,0.0,16.0,1.82,14.586,16.412,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1038,1612.0,Portugal,4.5,-25.159,-7.0120000000000005,0.0,6.0,1.3,15.566,20.161,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1039,1613.0,Portugal,4.5,-14.577,-24.173,0.0,24.0,0.65,20.161,27.392,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1040,1614.0,Portugal,4.5,-10.787,13.067,0.0,15.0,3.2,10.112,3.268,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1041,1616.0,Portugal,4.5,-6.357,34.058,0.0,16.0,2.27,11.491,13.543,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1042,1615.0,Portugal,4.5,-9.975,-3.5860000000000003,0.0,23.0,0.91,15.356,6.417000000000002,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1043,1617.0,Portugal,4.5,0.359,7.773,0.0,25.0,2.18,12.297,5.509,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1044,1618.0,Portugal,4.5,6.709,-20.75,0.0,20.0,1.95,21.56,10.189,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1045,1619.0,Portugal,4.5,-3.057,19.586,0.0,7.0,1.62,10.112,2.062,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1046,1233.0,Netherlands,4.5,42.441,2.669,0.0,0.0,1.86,42.39100000000001,30.667,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1047,1264.0,Netherlands,4.5,11.344,2.2430000000000003,0.0,0.0,2.03,12.298,6.882999999999999,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1048,1241.0,Netherlands,4.5,12.442,9.038,0.0,0.0,2.26,12.149,6.882999999999999,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1049,1261.0,Netherlands,4.5,10.857,18.824,0.0,0.0,3.0,13.934,9.735,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1050,1242.0,Netherlands,4.5,5.2879999999999985,27.143,0.0,0.0,4.52,11.258,10.011,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1051,1192.0,Netherlands,4.5,12.63,-12.458,0.0,0.0,3.71,10.189,14.757,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1052,1239.0,Netherlands,4.5,4.064,11.85,0.0,0.0,2.26,5.509,8.838,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1053,1266.0,Netherlands,4.5,-1.022,19.25,0.0,0.0,2.88,2.062,8.657,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1054,30.0,Netherlands,4.5,1.349,1.283,0.0,30.0,2.42,6.565,8.633,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1055,1182.0,Netherlands,4.5,-7.234,2.216,0.0,0.0,1.96,6.417000000000002,8.633,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1056,1267.0,Netherlands,4.5,-8.948,15.768,0.0,0.0,2.91,3.268,8.657,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1057,ball,,4.6000000000000005,-15.3,26.9,0.0,1.0,0.5,0.091,12.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1058,1610.0,Portugal,4.6000000000000005,-45.341,1.516,0.0,12.0,1.3,21.827,38.051,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1059,1611.0,Portugal,4.6000000000000005,-15.376,26.951,1.0,19.0,0.35,11.383,12.643,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1060,1609.0,Portugal,4.6000000000000005,-25.342,14.625,0.0,16.0,1.72,14.602,16.429000000000002,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1061,1612.0,Portugal,4.6000000000000005,-25.196,-6.888,0.0,6.0,1.29,15.617,20.16,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1062,1613.0,Portugal,4.6000000000000005,-14.529000000000002,-24.13,0.0,24.0,0.62,20.275,27.49,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1063,1614.0,Portugal,4.6000000000000005,-10.794,13.380999999999998,0.0,15.0,3.09,10.08,3.228,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1064,1616.0,Portugal,4.6000000000000005,-6.5539999999999985,34.145,0.0,16.0,2.05,11.383,13.312,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1065,1615.0,Portugal,4.6000000000000005,-9.953,-3.494,0.0,23.0,0.97,15.42,6.457000000000002,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1066,1617.0,Portugal,4.6000000000000005,0.341,7.987,0.0,25.0,2.12,12.156,5.412000000000001,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1067,1618.0,Portugal,4.6000000000000005,6.881,-20.671,0.0,20.0,1.84,21.688,10.304,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1068,1619.0,Portugal,4.6000000000000005,-2.935,19.693,0.0,7.0,1.61,10.08,1.729,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1069,1233.0,Netherlands,4.6000000000000005,42.325,2.812,0.0,0.0,1.81,42.302,30.725,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1070,1264.0,Netherlands,4.6000000000000005,11.216,2.394,0.0,0.0,1.92,12.229,6.87,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1071,1241.0,Netherlands,4.6000000000000005,12.268,9.183,0.0,0.0,2.28,11.986,6.87,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1072,1261.0,Netherlands,4.6000000000000005,10.674,19.056,0.0,0.0,2.91,13.624,9.732,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1073,1242.0,Netherlands,4.6000000000000005,4.8660000000000005,27.304,0.0,0.0,4.51,10.898,9.936,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1074,1192.0,Netherlands,4.6000000000000005,12.591,-12.093,0.0,0.0,3.62,10.304,14.552,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1075,1239.0,Netherlands,4.6000000000000005,3.941,12.029000000000002,0.0,0.0,2.09,5.412000000000001,8.8,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1076,1266.0,Netherlands,4.6000000000000005,-1.224,19.452,0.0,0.0,2.82,1.729,8.466000000000001,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1077,30.0,Netherlands,4.6000000000000005,1.216,1.484,0.0,30.0,2.4,6.561,8.564,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1078,1182.0,Netherlands,4.6000000000000005,-7.3,2.393,0.0,0.0,1.81,6.457000000000002,8.564,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1079,1267.0,Netherlands,4.6000000000000005,-8.975,16.048,0.0,0.0,2.71,3.228,8.466000000000001,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1080,ball,,4.7,-15.3,26.9,0.0,1.0,0.5,0.067,12.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1081,1610.0,Portugal,4.7,-45.225,1.57,0.0,12.0,1.26,21.66,37.872,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1082,1611.0,Portugal,4.7,-15.35,26.944000000000006,1.0,19.0,0.22,11.27,12.384,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1083,1609.0,Portugal,4.7,-25.368,14.791,0.0,16.0,1.64,14.613,16.43,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1084,1612.0,Portugal,4.7,-25.232,-6.7639999999999985,0.0,6.0,1.29,15.673,20.15,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1085,1613.0,Portugal,4.7,-14.485,-24.09,0.0,24.0,0.57,20.389,27.578000000000007,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1086,1614.0,Portugal,4.7,-10.797,13.684,0.0,15.0,2.97,10.056,3.175,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1087,1616.0,Portugal,4.7,-6.7360000000000015,34.211,0.0,16.0,1.83,11.27,13.06,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1088,1615.0,Portugal,4.7,-9.926,-3.398,0.0,23.0,1.02,15.476,6.478,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1089,1617.0,Portugal,4.7,0.325,8.196,0.0,25.0,2.07,12.015999999999998,5.305,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1090,1618.0,Portugal,4.7,7.047999999999999,-20.61,0.0,20.0,1.72,21.812,10.43,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1091,1619.0,Portugal,4.7,-2.812,19.795,0.0,7.0,1.59,10.056,1.408,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1092,1233.0,Netherlands,4.7,42.213,2.949,0.0,0.0,1.74,42.215,30.795,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1093,1264.0,Netherlands,4.7,11.077,2.518,0.0,0.0,1.83,12.159,6.875,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1094,1241.0,Netherlands,4.7,12.084,9.319,0.0,0.0,2.29,11.812,6.875,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1095,1261.0,Netherlands,4.7,10.487,19.273,0.0,0.0,2.83,13.309,9.728,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1096,1242.0,Netherlands,4.7,4.447,27.465,0.0,0.0,4.46,10.56,9.76,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1097,1192.0,Netherlands,4.7,12.535,-11.739,0.0,0.0,3.55,10.43,14.331,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1098,1239.0,Netherlands,4.7,3.82,12.188,0.0,0.0,1.92,5.305,8.748,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1099,1266.0,Netherlands,4.7,-1.411,19.659,0.0,0.0,2.74,1.408,8.304,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1100,30.0,Netherlands,4.7,1.078,1.679,0.0,30.0,2.35,6.561,8.488999999999999,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1101,1182.0,Netherlands,4.7,-7.366,2.553,0.0,0.0,1.66,6.478,8.488999999999999,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1102,1267.0,Netherlands,4.7,-9.008,16.307000000000002,0.0,0.0,2.5,3.175,8.304,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1103,ball,,4.8,-15.3,27.0,0.0,1.0,0.5,0.053,12.183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1104,1610.0,Portugal,4.8,-45.113,1.622,0.0,12.0,1.2,21.496,37.697,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1105,1611.0,Portugal,4.8,-15.334,26.959,1.0,19.0,0.31,11.149,12.166,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1106,1609.0,Portugal,4.8,-25.384,14.95,0.0,16.0,1.55,14.62,16.413,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1107,1612.0,Portugal,4.8,-25.268,-6.641,0.0,6.0,1.27,15.734000000000002,20.134,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1108,1613.0,Portugal,4.8,-14.443,-24.057,0.0,24.0,0.5,20.506,27.658,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1109,1614.0,Portugal,4.8,-10.797,13.975,0.0,15.0,2.84,10.04,3.107,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1110,1616.0,Portugal,4.8,-6.904,34.256,0.0,16.0,1.65,11.149,12.792,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1111,1615.0,Portugal,4.8,-9.893,-3.3,0.0,23.0,1.04,15.527,6.483,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1112,1617.0,Portugal,4.8,0.313,8.401,0.0,25.0,2.01,11.878,5.185,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1113,1618.0,Portugal,4.8,7.209,-20.568,0.0,20.0,1.61,21.931,10.569,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1114,1619.0,Portugal,4.8,-2.687,19.893,0.0,7.0,1.57,10.04,1.102,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1115,1233.0,Netherlands,4.8,42.106,3.0810000000000004,0.0,0.0,1.67,42.13,30.876,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1116,1264.0,Netherlands,4.8,10.924,2.613,0.0,0.0,1.79,12.087,6.899,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1117,1241.0,Netherlands,4.8,11.893,9.443,0.0,0.0,2.28,11.626,6.899,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1118,1261.0,Netherlands,4.8,10.294,19.474,0.0,0.0,2.75,12.988,9.725,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1119,1242.0,Netherlands,4.8,4.0360000000000005,27.625,0.0,0.0,4.35,10.246,9.584,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1120,1192.0,Netherlands,4.8,12.462,-11.396,0.0,0.0,3.46,10.569,14.093,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1121,1239.0,Netherlands,4.8,3.7,12.326,0.0,0.0,1.75,5.185,8.685,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1122,1266.0,Netherlands,4.8,-1.585,19.863,0.0,0.0,2.62,1.102,8.168,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1123,30.0,Netherlands,4.8,0.939,1.864,0.0,30.0,2.26,6.567,8.412,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1124,1182.0,Netherlands,4.8,-7.432,2.698,0.0,0.0,1.51,6.483,8.412,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1125,1267.0,Netherlands,4.8,-9.048,16.543,0.0,0.0,2.28,3.107,8.168,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1126,ball,,4.9,-15.3,27.0,0.0,1.0,0.0,0.028,11.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1127,1610.0,Portugal,4.9,-45.006,1.67,0.0,12.0,1.15,21.335,37.528,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1128,1611.0,Portugal,4.9,-15.328,27.001,1.0,19.0,0.56,11.017,11.993,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1129,1609.0,Portugal,4.9,-25.393,15.099,0.0,16.0,1.45,14.624,16.382,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1130,1612.0,Portugal,4.9,-25.306,-6.52,0.0,6.0,1.27,15.802,20.113,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1131,1613.0,Portugal,4.9,-14.404000000000002,-24.032,0.0,24.0,0.42,20.628,27.731,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1132,1614.0,Portugal,4.9,-10.794,14.251,0.0,15.0,2.67,10.032,3.026,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1133,1616.0,Portugal,4.9,-7.058,34.28,0.0,16.0,1.49,11.017,12.517,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1134,1615.0,Portugal,4.9,-9.856,-3.202,0.0,23.0,1.05,15.572,6.473,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1135,1617.0,Portugal,4.9,0.305,8.597999999999999,0.0,25.0,1.91,11.744000000000002,5.051,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1136,1618.0,Portugal,4.9,7.362,-20.544,0.0,20.0,1.5,22.044,10.720999999999998,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1137,1619.0,Portugal,4.9,-2.563,19.986,0.0,7.0,1.54,10.032,0.816,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1138,1233.0,Netherlands,4.9,42.002,3.209,0.0,0.0,1.63,42.002,30.964,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1139,1264.0,Netherlands,4.9,10.758,2.682,0.0,0.0,1.82,12.011,6.937,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1140,1241.0,Netherlands,4.9,11.695,9.555,0.0,0.0,2.25,11.43,6.937,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1141,1261.0,Netherlands,4.9,10.098,19.66,0.0,0.0,2.66,12.664,9.724,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1142,1242.0,Netherlands,4.9,3.638,27.78,0.0,0.0,4.16,9.96,9.416,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
1143,1192.0,Netherlands,4.9,12.374,-11.066,0.0,0.0,3.36,10.720999999999998,13.843,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
