,PlayerID,TeamID,Ts,X,Y,InBallPos,Shirt,Speed,dist to closest home,dist to closest visitor,zone,inZone,opponentsHalf,inPenaltyArea,Link_Control,velRelToBall,velRelToBallSquared,Link_Pressure,Link_PressureFromDefender,Link_PressureZone,angleInPossDefGoal,distToPlayerWithBall,minDistToDef,avgDistToDef2,avgDistToDef3,minAngleInPossDefGoal,avgAngleInPossDefGoal2,avgAngleInPossDefGoal3,Link_Density,Link_SDPlayerWithBall,Link_SDDefender,Link_PDPlayerWithBall,angleToGoal,playerInIZ,majority,centrality,distToGoal,dangerousity,DA_ZOCOPR,DA_ZOCODE,DA_ZOPRDE,DA_COPRDE,DA_ZOCO,DA_ZOPR,DA_ZODE,DA_COPR,DA_CODE,DA_PRDE
11357,1563.0,BBB,49.3,-8.274,-14.312,0.0,8.0,0.88,6.714,7.447,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11358,1564.0,BBB,49.3,-13.5,-27.998,0.0,7.0,0.02,7.975,2.287,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11359,1565.0,BBB,49.3,-25.438,-10.08,0.0,9.0,0.32,1.6969999999999998,8.207,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11360,1566.0,BBB,49.3,-20.682,-3.391,0.0,10.0,0.8,2.0980000000000003,8.207,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11361,ball,,49.4,-21.5,11.2,0.0,1.0,0.5,5.377999999999999,11.827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11362,1235.0,AAA,49.4,-48.856,-4.082,0.0,0.0,0.73,23.847,24.204,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11363,1.0,AAA,49.4,-23.2,6.098,0.0,0.0,0.02,11.130999999999998,9.839,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11364,1241.0,AAA,49.4,-22.066,-4.975,0.0,0.0,0.84,4.642,2.028,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11365,1261.0,AAA,49.4,-28.087,-15.8,0.0,0.0,0.1,7.944,6.296,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11366,1554.0,AAA,49.4,-24.675,-25.594,0.0,0.0,0.5,10.371,9.072,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11367,1226.0,AAA,49.4,-18.593,-8.066,0.0,0.0,0.35,4.65,5.112,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11368,28.0,AAA,49.4,-25.199,-8.4,0.0,28.0,0.01,4.642,1.713,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11369,30.0,AAA,49.4,-16.1,-15.831,0.0,30.0,0.09,6.75,5.048,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11370,1210.0,AAA,49.4,-11.12,-20.387,0.0,0.0,0.4,6.75,5.8660000000000005,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11371,1182.0,AAA,49.4,-11.677,-0.396,0.0,0.0,0.49,10.328,7.084,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11372,1244.0,AAA,49.4,0.36,-7.21,0.0,0.0,0.61,13.831,2.359,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11373,1557.0,BBB,49.4,52.534,-5.1720000000000015,0.0,1.0,0.37,52.214,53.104,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11374,1573.0,BBB,49.4,-1.7919999999999998,-18.139,0.0,6.0,0.86,9.595,7.441,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11375,1558.0,BBB,49.4,-0.398,-9.444,0.0,5.0,0.4,2.359,8.806000000000003,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11376,1559.0,BBB,49.4,-4.6,-0.711,0.0,4.0,0.25,7.084,9.691,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11377,1560.0,BBB,49.4,-23.266,22.894,0.0,2.0,1.25,16.796,26.446,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11378,1561.0,BBB,49.4,-14.4,-30.1,0.0,3.0,0.0,10.252,2.29,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11379,1562.0,BBB,49.4,-16.971,-20.804,0.0,11.0,0.97,5.048,7.984,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11380,1563.0,BBB,49.4,-8.187000000000001,-14.335,0.0,8.0,0.93,6.725,7.441,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11381,1564.0,BBB,49.4,-13.5,-27.994,0.0,7.0,0.05,7.971,2.29,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11382,1565.0,BBB,49.4,-25.413,-10.1,0.0,9.0,0.31,1.713,8.136000000000001,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11383,1566.0,BBB,49.4,-20.751,-3.432,0.0,10.0,0.8,2.028,8.136000000000001,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11384,ball,,49.5,-21.5,11.2,0.0,1.0,0.0,5.377000000000002,11.711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11385,1235.0,AAA,49.5,-48.87300000000001,-4.01,0.0,0.0,0.74,23.891,24.267,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11386,1.0,AAA,49.5,-23.2,6.099,0.0,0.0,0.01,11.076,9.869,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11387,1241.0,AAA,49.5,-22.133000000000006,-4.926,0.0,0.0,0.83,4.632,1.958,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11388,1261.0,AAA,49.5,-28.094,-15.8,0.0,0.0,0.05,7.947,6.292000000000002,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11389,1554.0,AAA,49.5,-24.725,-25.587,0.0,0.0,0.51,10.35,9.087,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11390,1226.0,AAA,49.5,-18.577,-8.097999999999999,0.0,0.0,0.35,4.765,5.135,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11391,28.0,AAA,49.5,-25.198,-8.399,0.0,28.0,0.03,4.632,1.73,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11392,30.0,AAA,49.5,-16.1,-15.843,0.0,30.0,0.15,6.775,5.122000000000001,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11393,1210.0,AAA,49.5,-11.08,-20.394,0.0,0.0,0.4,6.775,5.882999999999999,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11394,1182.0,AAA,49.5,-11.629,-0.404,0.0,0.0,0.47,10.367,7.037000000000001,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11395,1244.0,AAA,49.5,0.415,-7.233,0.0,0.0,0.57,13.845,2.322,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11396,1557.0,BBB,49.5,52.502,-5.186,0.0,1.0,0.33,52.127,53.069,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11397,1573.0,BBB,49.5,-1.707,-18.159,0.0,6.0,0.87,9.636,7.434,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11398,1558.0,BBB,49.5,-0.399,-9.407,0.0,5.0,0.35,2.322,8.849,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11399,1559.0,BBB,49.5,-4.6,-0.735,0.0,4.0,0.23,7.037000000000001,9.636,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11400,1560.0,BBB,49.5,-23.198,22.787,0.0,2.0,1.29,16.687,26.371,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11401,1561.0,BBB,49.5,-14.4,-30.1,0.0,3.0,0.0,10.258,2.297,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11402,1562.0,BBB,49.5,-16.941,-20.896,0.0,11.0,0.96,5.122000000000001,7.881,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11403,1563.0,BBB,49.5,-8.095,-14.357,0.0,8.0,0.96,6.735,7.434,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11404,1564.0,BBB,49.5,-13.5,-27.987,0.0,7.0,0.1,7.9689999999999985,2.297,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11405,1565.0,BBB,49.5,-25.388,-10.119,0.0,9.0,0.31,1.73,8.064,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11406,1566.0,BBB,49.5,-20.816,-3.477,0.0,10.0,0.79,1.958,8.064,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11407,ball,,49.6,-21.5,11.2,0.0,1.0,0.0,5.376,11.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11408,1235.0,AAA,49.6,-48.88399999999999,-3.937,0.0,0.0,0.74,23.934,24.323,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11409,1.0,AAA,49.6,-23.2,6.1,0.0,0.0,0.0,11.022,9.9,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11410,1241.0,AAA,49.6,-22.2,-4.877,0.0,0.0,0.82,4.622,1.891,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11411,1261.0,AAA,49.6,-28.098000000000006,-15.8,0.0,0.0,0.02,7.951,6.2860000000000005,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11412,1554.0,AAA,49.6,-24.774,-25.575,0.0,0.0,0.51,10.324000000000002,9.101,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11413,1226.0,AAA,49.6,-18.559,-8.127,0.0,0.0,0.33,4.88,5.154,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11414,28.0,AAA,49.6,-25.194000000000006,-8.398,0.0,28.0,0.06,4.622,1.75,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11415,30.0,AAA,49.6,-16.1,-15.86,0.0,30.0,0.16,6.796,5.192,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11416,1210.0,AAA,49.6,-11.042,-20.398,0.0,0.0,0.38,6.796,5.902,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11417,1182.0,AAA,49.6,-11.584,-0.413,0.0,0.0,0.45,10.401,6.9929999999999986,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11418,1244.0,AAA,49.6,0.466,-7.25,0.0,0.0,0.52,13.855,2.294,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11419,1557.0,BBB,49.6,52.471,-5.194,0.0,1.0,0.31,52.045,53.035,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11420,1573.0,BBB,49.6,-1.6230000000000002,-18.177,0.0,6.0,0.85,9.677,7.425,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11421,1558.0,BBB,49.6,-0.4,-9.375,0.0,5.0,0.3,2.294,8.887,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11422,1559.0,BBB,49.6,-4.6,-0.757,0.0,4.0,0.21,6.9929999999999986,9.586,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11423,1560.0,BBB,49.6,-23.129,22.675,0.0,2.0,1.34,16.575,26.295,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11424,1561.0,BBB,49.6,-14.4,-30.1,0.0,3.0,0.0,10.267,2.3080000000000003,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11425,1562.0,BBB,49.6,-16.914,-20.987,0.0,11.0,0.93,5.192,7.777,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11426,1563.0,BBB,49.6,-8.0,-14.374,0.0,8.0,0.96,6.747999999999998,7.425,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11427,1564.0,BBB,49.6,-13.5,-27.975,0.0,7.0,0.14,7.966,2.3080000000000003,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11428,1565.0,BBB,49.6,-25.365,-10.139,0.0,9.0,0.3,1.75,7.9929999999999986,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11429,1566.0,BBB,49.6,-20.878,-3.524,0.0,10.0,0.77,1.891,7.9929999999999986,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11430,ball,,49.7,-21.5,11.2,0.0,1.0,0.5,5.376,11.465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11431,1235.0,AAA,49.7,-48.88800000000001,-3.862,0.0,0.0,0.75,23.973000000000006,24.372,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11432,1.0,AAA,49.7,-23.2,6.1,0.0,0.0,0.0,10.969,9.932,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11433,1241.0,AAA,49.7,-22.266,-4.829,0.0,0.0,0.81,4.6080000000000005,1.829,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11434,1261.0,AAA,49.7,-28.099,-15.8,0.0,0.0,0.0,7.957999999999998,6.279,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11435,1554.0,AAA,49.7,-24.823,-25.559,0.0,0.0,0.51,10.294,9.114,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11436,1226.0,AAA,49.7,-18.541,-8.152999999999999,0.0,0.0,0.3,4.992,5.1720000000000015,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11437,28.0,AAA,49.7,-25.187,-8.394,0.0,28.0,0.11,4.6080000000000005,1.771,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11438,30.0,AAA,49.7,-16.1,-15.875,0.0,30.0,0.14,6.814,5.259,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11439,1210.0,AAA,49.7,-11.005,-20.399,0.0,0.0,0.35,6.814,5.9220000000000015,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11440,1182.0,AAA,49.7,-11.541,-0.425,0.0,0.0,0.44,10.427,6.95,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11441,1244.0,AAA,49.7,0.514,-7.261,0.0,0.0,0.45,13.858,2.278,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11442,1557.0,BBB,49.7,52.441,-5.198,0.0,1.0,0.28,51.969,53.004,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11443,1573.0,BBB,49.7,-1.541,-18.193,0.0,6.0,0.82,9.718,7.416,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11444,1558.0,BBB,49.7,-0.4,-9.348,0.0,5.0,0.24,2.278,8.919,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11445,1559.0,BBB,49.7,-4.6,-0.7759999999999999,0.0,4.0,0.18,6.95,9.545,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11446,1560.0,BBB,49.7,-23.059,22.559,0.0,2.0,1.37,16.459,26.216,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11447,1561.0,BBB,49.7,-14.4,-30.1,0.0,3.0,0.0,10.277,2.323,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11448,1562.0,BBB,49.7,-16.889,-21.075,0.0,11.0,0.89,5.259,7.672999999999999,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11449,1563.0,BBB,49.7,-7.905,-14.386,0.0,8.0,0.94,6.766,7.416,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11450,1564.0,BBB,49.7,-13.5,-27.959,0.0,7.0,0.17,7.96,2.323,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11451,1565.0,BBB,49.7,-25.343000000000004,-10.158,0.0,9.0,0.27,1.771,7.923999999999999,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11452,1566.0,BBB,49.7,-20.939,-3.571,0.0,10.0,0.76,1.829,7.923999999999999,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11453,ball,,49.8,-21.5,11.1,0.0,1.0,0.5,5.2810000000000015,11.438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11454,1235.0,AAA,49.8,-48.88399999999999,-3.787,0.0,0.0,0.76,24.008000000000006,24.409,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11455,1.0,AAA,49.8,-23.2,6.1,0.0,0.0,0.0,10.919,9.962,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11456,1241.0,AAA,49.8,-22.332,-4.784,0.0,0.0,0.78,4.589,1.7719999999999998,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11457,1261.0,AAA,49.8,-28.098000000000006,-15.8,0.0,0.0,0.02,7.9689999999999985,6.271,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11458,1554.0,AAA,49.8,-24.871,-25.541,0.0,0.0,0.49,10.262,9.127,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11459,1226.0,AAA,49.8,-18.525,-8.175,0.0,0.0,0.24,5.098,5.187,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11460,28.0,AAA,49.8,-25.175,-8.387,0.0,28.0,0.17,4.589,1.794,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11461,30.0,AAA,49.8,-16.1,-15.887,0.0,30.0,0.1,6.831,5.327000000000001,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11462,1210.0,AAA,49.8,-10.972,-20.4,0.0,0.0,0.32,6.831,5.942,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11463,1182.0,AAA,49.8,-11.501,-0.441,0.0,0.0,0.44,10.447,6.91,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11464,1244.0,AAA,49.8,0.556,-7.261,0.0,0.0,0.4,13.852,2.277,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11465,1557.0,BBB,49.8,52.414,-5.199,0.0,1.0,0.27,51.899,52.975,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11466,1573.0,BBB,49.8,-1.461,-18.21,0.0,6.0,0.82,9.76,7.411,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11467,1558.0,BBB,49.8,-0.4,-9.328,0.0,5.0,0.17,2.277,8.945,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11468,1559.0,BBB,49.8,-4.6,-0.792,0.0,4.0,0.15,6.91,9.513,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11469,1560.0,BBB,49.8,-22.986,22.441,0.0,2.0,1.38,16.343,26.133000000000006,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11470,1561.0,BBB,49.8,-14.4,-30.1,0.0,3.0,0.0,10.288,2.339,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11471,1562.0,BBB,49.8,-16.865,-21.159,0.0,11.0,0.86,5.327000000000001,7.5710000000000015,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11472,1563.0,BBB,49.8,-7.813,-14.392,0.0,8.0,0.9,6.7879999999999985,7.411,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11473,1564.0,BBB,49.8,-13.5,-27.941,0.0,7.0,0.17,7.954,2.339,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11474,1565.0,BBB,49.8,-25.326,-10.175,0.0,9.0,0.21,1.794,7.857,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11475,1566.0,BBB,49.8,-20.999,-3.616,0.0,10.0,0.74,1.7719999999999998,7.857,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11476,ball,,49.9,-21.5,11.1,0.0,1.0,0.0,5.2810000000000015,11.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11477,1235.0,AAA,49.9,-48.872,-3.712,0.0,0.0,0.77,24.038,24.433000000000003,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11478,1.0,AAA,49.9,-23.2,6.1,0.0,0.0,0.0,10.871,9.991,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11479,1241.0,AAA,49.9,-22.396,-4.7410000000000005,0.0,0.0,0.76,4.565,1.72,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11480,1261.0,AAA,49.9,-28.094,-15.8,0.0,0.0,0.05,7.984,6.265,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11481,1554.0,AAA,49.9,-24.915,-25.524,0.0,0.0,0.46,10.231,9.138,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
11482,1226.0,AAA,49.9,-18.511,-8.192,0.0,0.0,0.2,5.1960000000000015,5.2,0,0,0,0,,,,0,0,,,,,,,,,,0,0,0,0,,0,,,,,,,0.0,,,0.0,0.0,,,1.0
